00:15.9,0,0,0,0,0,259,509,
00:15.9,0,0,0,0,0,261,510,
00:15.9,0,0,0,0,0,257,511,
00:16.0,0,0,0,0,0,258,511,
00:16.0,0,0,0,0,0,261,511,
00:16.0,0,0,0,0,0,257,510,
00:16.0,0,0,0,0,0,257,510,
00:16.0,0,0,0,0,0,261,510,
00:16.1,0,0,0,0,0,258,510,
00:16.1,0,0,0,0,0,257,510,
00:16.1,0,0,0,0,0,261,510,
00:16.1,0,0,0,0,0,259,510,
00:16.2,0,0,0,0,0,256,510,
00:16.2,0,0,0,0,0,260,510,
00:16.2,0,0,0,0,0,260,510,
00:16.2,0,0,0,0,0,256,510,
00:16.2,0,0,0,0,0,260,510,
00:16.3,0,0,0,0,0,260,510,
00:16.3,0,0,0,0,0,257,510,
00:16.3,0,0,0,0,0,259,510,
00:16.3,0,0,0,0,0,261,509,
00:16.3,0,0,0,0,0,257,510,
00:16.4,0,0,0,0,0,258,509,
00:16.4,0,0,0,0,0,261,509,
00:16.4,0,0,0,0,0,258,509,
00:16.4,0,0,0,0,0,257,509,
00:16.5,0,0,0,0,0,261,509,
00:16.5,0,0,0,0,0,258,509,
00:16.5,0,0,0,0,0,257,509,
00:16.5,0,0,0,0,0,261,509,
00:16.5,0,0,0,0,0,259,509,
00:16.6,0,0,0,0,0,256,509,
00:16.6,0,0,0,0,0,260,509,
00:16.6,0,0,0,0,0,260,509,
00:16.6,0,0,0,0,0,257,509,
00:16.7,0,0,0,0,0,260,509,
00:16.7,0,0,0,0,0,261,509,
00:16.7,0,0,0,0,0,257,509,
00:16.7,0,0,0,0,0,259,509,
00:16.7,0,0,0,0,0,262,509,
00:16.8,0,0,0,0,0,258,510,
00:16.8,0,0,0,0,0,258,510,
00:16.8,0,0,0,0,0,262,510,
00:16.8,0,0,0,0,0,259,510,
00:16.9,0,0,0,0,0,258,510,
00:16.9,0,0,0,0,0,262,510,
00:16.9,0,0,0,0,0,259,509,
00:16.9,0,0,0,0,0,258,510,
00:16.9,0,0,0,0,0,261,510,
00:17.0,0,0,0,0,0,260,510,
00:17.0,0,0,0,0,0,257,509,
00:17.0,0,0,0,0,0,260,509,
00:17.0,0,0,0,0,0,261,509,
00:17.0,0,0,0,0,0,257,509,
00:17.1,0,0,0,0,0,260,509,
00:17.1,0,0,0,0,0,262,510,
00:17.1,0,0,0,0,0,258,510,
00:17.1,0,0,0,0,q,259,510,
00:17.2,0,0,0,0,q,263,510,
00:17.2,0,0,0,0,q,259,510,
00:17.2,0,0,0,0,q,259,510,
00:17.2,0,0,0,0,q,263,509,
00:17.2,0,0,0,0,q,260,509,
00:17.3,0,0,0,0,0,258,509,
00:17.3,0,0,0,0,0,262,509,
00:17.3,0,0,0,0,0,261,509,
00:17.3,0,0,0,0,0,258,509,
00:17.4,0,0,0,0,0,262,509,
00:17.4,0,0,0,0,0,262,509,
00:17.4,0,0,0,0,0,258,509,
00:17.4,0,0,0,0,0,261,509,
00:17.4,0,0,0,0,0,263,510,
00:17.5,0,0,0,0,0,259,509,
00:17.5,0,0,0,0,0,260,509,
00:17.5,0,0,0,0,0,263,509,
00:17.5,0,0,0,0,0,259,509,
00:17.6,0,0,0,0,0,260,509,
00:17.6,0,0,0,0,0,263,509,
00:17.6,0,0,0,0,0,260,509,
00:17.6,0,0,0,0,0,259,510,
00:17.6,0,0,0,0,0,264,511,
00:17.7,0,0,0,0,0,261,511,
00:17.7,0,0,0,0,0,259,511,
00:17.7,0,0,0,0,0,263,511,
00:17.7,0,0,0,0,0,262,510,
00:17.7,0,0,0,0,0,259,510,
00:17.8,0,0,0,0,0,263,510,
00:17.8,0,0,0,0,0,263,510,
00:17.8,0,0,0,0,0,259,510,
00:17.8,0,0,0,0,0,262,509,
00:17.9,0,0,0,0,0,264,510,
00:17.9,0,0,0,0,0,260,510,
00:17.9,0,0,0,0,0,261,510,
00:17.9,0,0,0,0,0,264,510,
00:17.9,0,0,0,0,0,260,511,
00:18.0,0,0,0,0,0,260,511,
00:18.0,0,0,0,0,0,264,510,
00:18.0,0,0,0,0,0,261,510,
00:18.0,0,0,0,0,0,260,509,
00:18.1,0,0,0,0,0,263,508,
00:18.1,0,0,0,0,0,262,509,
00:18.1,0,0,0,0,0,260,508,
00:18.1,0,0,0,0,0,264,508,
00:18.1,0,0,0,0,0,264,509,
00:18.2,0,0,0,0,0,261,510,
00:18.2,0,0,0,0,0,264,510,
00:18.2,0,0,0,0,0,266,511,
00:18.2,0,0,0,0,0,262,514,
00:18.3,0,0,0,0,0,265,517,
00:18.3,0,0,0,0,0,269,521,
00:18.3,0,0,0,0,0,267,524,
00:18.3,0,0,0,0,0,270,525,
00:18.3,0,0,0,0,0,279,525,
00:18.4,0,0,0,0,0,279,520,
00:18.4,0,0,0,0,0,283,514,
00:18.4,0,0,0,0,0,294,509,
00:18.4,0,0,0,0,0,295,504,
00:18.5,0,0,0,0,0,296,502,
00:18.5,0,0,0,0,0,304,502,
00:18.5,0,0,0,0,0,305,504,
00:18.5,0,0,0,0,0,302,505,
00:18.5,0,0,0,0,0,308,508,
00:18.6,0,0,0,0,0,310,510,
00:18.6,0,d,0,0,0,305,510,
00:18.6,0,d,0,0,0,309,511,
00:18.6,0,d,0,0,0,312,510,
00:18.6,0,d,0,0,0,307,510,
00:18.7,0,d,0,0,0,309,510,
00:18.7,0,d,0,0,0,313,510,
00:18.7,0,d,0,0,0,308,509,
00:18.7,0,d,0,0,0,307,508,
00:18.8,0,d,0,0,0,312,507,
00:18.8,0,d,0,0,0,308,507,
00:18.8,0,d,0,0,0,306,507,
00:18.8,0,d,0,0,0,311,507,
00:18.8,0,d,0,0,0,309,508,
00:18.9,0,d,0,0,0,306,509,
00:18.9,0,d,0,0,0,310,509,
00:18.9,0,d,0,0,0,310,510,
00:18.9,0,d,0,0,0,305,510,
00:19.0,0,d,0,0,0,309,510,
00:19.0,0,d,0,0,0,311,510,
00:19.0,0,d,0,0,0,305,510,
00:19.0,0,d,w,0,0,307,509,
00:19.0,0,d,w,0,0,311,510,
00:19.1,0,d,w,0,0,305,509,
00:19.1,0,d,w,0,0,306,510,
00:19.1,0,d,w,0,0,311,509,
00:19.1,0,d,w,0,0,306,509,
00:19.2,0,d,w,0,0,305,509,
00:19.2,0,d,w,0,0,310,508,
00:19.2,0,d,w,0,0,307,509,
00:19.2,0,d,w,0,0,304,509,
00:19.2,0,d,w,0,0,309,509,
00:19.3,0,d,w,0,0,308,509,
00:19.3,0,d,w,0,0,303,509,
00:19.3,0,d,w,0,0,307,510,
00:19.3,0,d,w,0,0,308,510,
00:19.4,0,d,w,0,0,303,511,
00:19.4,0,d,w,0,0,306,511,
00:19.4,0,d,w,0,0,308,511,
00:19.4,0,d,w,0,0,303,511,
00:19.4,0,d,w,0,0,304,511,
00:19.5,0,d,w,0,0,308,510,
00:19.5,0,d,w,0,0,303,511,
00:19.5,0,d,w,0,0,302,510,
00:19.5,0,d,w,0,0,308,510,
00:19.5,0,d,w,0,0,303,510,
00:19.6,0,d,w,0,0,301,510,
00:19.6,0,d,w,0,0,307,510,
00:19.6,0,d,w,0,0,305,510,
00:19.6,0,d,w,0,0,301,510,
00:19.7,0,d,w,0,0,305,510,
00:19.7,0,d,w,0,0,305,510,
00:19.7,0,d,w,0,0,301,509,
00:19.7,0,d,w,0,0,304,510,
00:19.7,0,d,w,0,0,306,510,
00:19.8,0,d,w,0,0,301,509,
00:19.8,0,d,w,0,0,303,509,
00:19.8,0,d,w,0,0,306,509,
00:19.8,0,d,w,0,0,301,509,
00:19.9,0,d,w,0,0,302,509,
00:19.9,0,d,w,0,0,307,508,
00:19.9,0,d,w,0,0,302,508,
00:19.9,0,d,w,0,0,301,508,
00:19.9,0,d,w,0,0,306,508,
00:20.0,0,d,w,0,0,303,509,
00:20.0,0,d,w,0,0,300,509,
00:20.0,0,d,w,0,0,305,509,
00:20.0,0,d,w,0,0,303,509,
00:20.1,0,d,w,0,0,299,509,
00:20.1,0,d,w,0,0,303,509,
00:20.1,0,d,w,0,0,303,510,
00:20.1,0,d,w,0,0,298,510,
00:20.1,0,d,w,0,0,301,511,
00:20.2,0,d,w,0,0,303,512,
00:20.2,0,d,w,0,0,298,511,
00:20.2,0,d,w,0,0,299,512,
00:20.2,0,d,w,0,0,303,511,
00:20.2,0,d,w,0,0,297,511,
00:20.3,0,d,w,0,0,297,510,
00:20.3,0,d,w,0,0,302,510,
00:20.3,0,d,w,0,0,297,510,
00:20.3,0,d,w,0,0,295,510,
00:20.4,0,d,w,0,0,300,509,
00:20.4,0,d,w,0,0,297,509,
00:20.4,0,d,0,0,0,293,509,
00:20.4,0,d,0,0,0,297,509,
00:20.4,0,d,0,0,0,297,509,
00:20.5,0,d,0,0,0,292,509,
00:20.5,0,d,0,0,0,295,509,
00:20.5,0,d,0,0,0,297,510,
00:20.5,0,d,0,0,0,291,509,
00:20.6,0,d,0,0,0,293,509,
00:20.6,0,d,0,0,0,295,510,
00:20.6,0,d,0,0,0,290,509,
00:20.6,0,d,0,0,0,290,510,
00:20.6,0,d,0,0,0,294,509,
00:20.7,0,d,0,0,0,289,509,
00:20.7,0,d,0,0,0,287,509,
00:20.7,0,d,0,0,0,292,510,
00:20.7,0,d,0,0,0,288,509,
00:20.8,0,d,0,0,0,285,509,
00:20.8,0,0,0,0,0,289,509,
00:20.8,0,0,0,0,0,287,508,
00:20.8,0,0,0,0,0,283,509,
00:20.8,0,0,0,0,0,287,509,
00:20.9,0,0,0,0,0,287,510,
00:20.9,0,0,0,0,0,281,510,
00:20.9,0,0,0,0,0,284,510,
00:20.9,0,0,0,0,0,285,511,
00:21.0,0,0,0,0,0,280,512,
00:21.0,0,0,0,0,0,281,512,
00:21.0,0,0,0,0,0,284,512,
00:21.0,0,0,0,0,0,278,511,
00:21.0,0,0,0,0,0,278,511,
00:21.1,0,0,0,0,0,282,510,
00:21.1,0,0,0,0,0,278,511,
00:21.1,0,0,0,0,0,275,510,
00:21.1,0,0,0,0,0,280,510,
00:21.1,0,0,0,0,0,277,510,
00:21.2,0,0,0,0,0,273,510,
00:21.2,0,0,0,0,0,277,510,
00:21.2,0,0,0,0,0,276,510,
00:21.2,0,0,0,0,0,271,510,
00:21.3,0,0,0,0,0,274,510,
00:21.3,0,0,0,0,0,275,510,
00:21.3,0,0,0,0,0,270,509,
00:21.3,0,0,0,0,0,272,509,
00:21.3,0,0,0,0,0,274,509,
00:21.4,0,0,0,0,0,269,509,
00:21.4,0,0,0,0,0,270,510,
00:21.4,0,0,0,0,0,273,510,
00:21.4,0,0,0,0,0,268,510,
00:21.5,0,0,0,0,0,267,510,
00:21.5,0,0,0,0,0,272,509,
00:21.5,0,0,0,0,0,268,509,
00:21.5,0,0,0,0,0,265,508,
00:21.5,0,0,0,0,0,270,509,
00:21.6,0,0,0,0,0,268,508,
00:21.6,0,0,0,0,0,264,509,
00:21.6,0,0,0,0,0,268,509,
00:21.6,a,0,0,0,0,267,509,
00:21.7,a,0,0,0,0,263,510,
00:21.7,0,0,0,0,0,266,511,
00:21.7,0,0,0,0,0,267,511,
00:21.7,0,0,0,0,0,262,512,
00:21.7,0,0,0,0,0,263,513,
00:21.8,0,0,0,0,0,267,513,
00:21.8,0,0,0,0,0,261,513,
00:21.8,0,0,0,0,0,261,513,
00:21.8,0,0,0,0,0,266,513,
00:21.8,0,0,0,0,0,261,513,
00:21.9,0,0,0,0,0,260,514,
00:21.9,0,0,0,0,0,265,514,
00:21.9,0,0,0,0,0,262,513,
00:21.9,0,0,0,0,0,259,513,
00:22.0,0,0,0,0,0,263,512,
00:22.0,0,0,0,0,0,263,511,
00:22.0,0,0,0,0,0,258,511,
00:22.0,0,0,0,0,0,262,510,
00:22.0,0,0,0,0,0,263,510,
00:22.1,0,0,0,0,0,258,511,
00:22.1,0,0,0,0,0,260,511,
00:22.1,0,0,0,0,0,263,511,
00:22.1,0,0,0,0,0,257,511,
00:22.2,0,d,0,0,0,258,511,
00:22.2,0,d,0,0,0,262,510,
00:22.2,0,d,0,0,0,257,510,
00:22.2,0,d,0,0,0,256,509,
00:22.2,0,0,0,0,0,261,509,
00:22.3,0,0,0,0,0,258,509,
00:22.3,0,0,0,0,0,256,510,
00:22.3,0,0,0,0,0,260,510,
00:22.3,0,0,0,0,0,259,509,
00:22.4,0,0,0,0,0,255,509,
00:22.4,0,0,0,0,0,260,510,
00:22.4,0,0,0,0,0,259,509,
00:22.4,0,0,0,0,0,255,509,
00:22.4,0,0,0,0,0,258,510,
00:22.5,0,0,0,0,0,260,510,
00:22.5,0,0,0,0,0,255,510,
00:22.5,0,0,0,0,0,257,511,
00:22.5,0,0,0,0,0,260,512,
00:22.6,0,0,0,0,0,255,513,
00:22.6,0,0,0,0,0,256,511,
00:22.6,0,0,0,0,0,260,512,
00:22.6,0,0,0,0,0,256,511,
00:22.6,0,0,0,0,0,255,511,
00:22.7,0,0,0,0,0,260,511,
00:22.7,a,0,0,0,0,257,511,
00:22.7,a,0,0,0,0,254,511,
00:22.7,a,0,0,0,0,259,511,
00:22.7,a,0,0,0,0,258,511,
00:22.8,a,0,0,0,0,254,511,
00:22.8,a,0,0,0,0,258,511,
00:22.8,a,0,0,0,0,258,511,
00:22.8,a,0,0,0,0,254,511,
00:22.9,a,0,0,0,0,256,511,
00:22.9,0,0,0,0,0,259,510,
00:22.9,0,0,0,0,0,254,511,
00:22.9,0,0,0,0,0,256,511,
00:22.9,0,0,0,0,0,259,511,
00:23.0,0,0,0,0,0,255,512,
00:23.0,0,0,0,0,0,255,511,
00:23.0,0,0,0,0,0,259,511,
00:23.0,0,0,0,0,0,256,510,
00:23.1,0,0,0,0,0,254,510,
00:23.1,0,0,0,0,0,259,510,
00:23.1,0,0,0,0,0,257,510,
00:23.1,0,0,0,0,0,253,509,
00:23.1,0,0,0,0,0,258,509,
00:23.2,0,0,0,0,0,258,510,
00:23.2,0,0,0,0,0,254,509,
00:23.2,0,0,0,0,0,257,510,
00:23.2,0,0,0,0,0,259,509,
00:23.3,0,0,0,0,0,254,509,
00:23.3,0,0,0,0,0,256,510,
00:23.3,0,0,0,0,0,259,509,
00:23.3,0,0,0,0,0,255,509,
00:23.3,0,0,0,0,0,256,509,
00:23.4,0,0,0,0,0,260,511,
00:23.4,0,0,0,0,0,256,512,
00:23.4,0,0,0,0,0,255,513,
00:23.4,0,0,0,0,0,260,512,
00:23.4,0,0,0,0,0,257,513,
00:23.5,0,0,0,0,0,255,512,
00:23.5,0,0,0,0,0,259,512,
00:23.5,0,0,0,0,0,258,512,
00:23.5,0,0,0,0,0,255,512,
00:23.6,0,0,0,0,0,259,511,
00:23.6,0,0,0,0,0,259,511,
00:23.6,0,0,0,0,0,255,511,
00:23.6,0,0,0,0,0,258,511,
00:23.6,0,0,0,0,0,260,511,
00:23.7,0,0,0,0,0,255,512,
00:23.7,0,0,0,0,0,257,511,
00:23.7,0,0,0,0,0,261,510,
00:23.7,0,0,0,0,0,256,508,
00:23.8,0,0,0,0,0,256,507,
00:23.8,0,0,0,0,0,261,505,
00:23.8,0,0,0,0,0,257,505,
00:23.8,0,0,0,0,0,255,504,
00:23.8,0,0,0,0,0,261,503,
00:23.9,0,0,0,0,0,258,503,
00:23.9,0,0,0,0,0,255,503,
00:23.9,0,0,0,0,0,260,503,
00:23.9,0,0,0,0,0,259,505,
00:24.0,0,0,0,0,0,256,506,
00:24.0,0,0,0,0,0,259,507,
00:24.0,0,0,0,0,0,261,507,
00:24.0,0,0,0,0,0,256,508,
00:24.0,0,0,0,0,0,259,508,
00:24.1,0,0,0,0,0,261,508,
00:24.1,0,0,0,0,0,256,508,
00:24.1,0,0,0,0,0,258,508,
00:24.1,0,0,0,0,0,262,509,
00:24.1,0,0,0,0,0,257,509,
00:24.2,0,0,0,0,0,257,509,
00:24.2,0,0,0,0,0,262,509,
00:24.2,0,0,0,0,0,259,509,
00:24.2,0,0,0,0,0,257,510,
00:24.3,0,0,0,0,0,262,510,
00:24.3,0,0,0,0,0,260,510,
00:24.3,0,0,0,0,0,256,510,
00:24.3,0,0,0,0,0,261,509,
00:24.3,0,0,0,0,0,261,509,
00:24.4,0,0,0,0,0,257,509,
00:24.4,0,0,0,0,0,260,509,
00:24.4,0,0,0,0,0,262,509,
00:24.4,0,0,0,0,0,257,508,
00:24.5,0,0,0,0,0,260,508,
00:24.5,0,0,0,0,0,263,508,
00:24.5,0,0,0,0,0,258,508,
00:24.5,0,0,0,0,0,259,509,
00:24.5,0,0,0,0,0,263,509,
00:24.6,0,0,0,0,0,259,509,
00:24.6,0,0,0,0,0,258,509,
00:24.6,0,0,0,0,0,264,509,
00:24.6,0,0,0,0,0,261,509,
00:24.7,0,0,0,0,0,258,509,
00:24.7,0,0,0,0,0,263,509,
00:24.7,0,0,0,0,0,262,509,
00:24.7,0,0,0,0,0,259,508,
00:24.7,0,0,0,0,0,263,508,
00:24.8,0,0,0,0,0,263,508,
00:24.8,0,0,0,0,0,259,508,
00:24.8,0,0,0,0,0,262,508,
00:24.8,0,0,0,0,0,265,508,
00:24.8,0,0,0,0,0,260,508,
00:24.9,0,0,0,0,0,261,508,
00:24.9,0,0,0,0,0,265,508,
00:24.9,0,0,0,0,0,261,509,
00:24.9,0,0,0,0,0,261,508,
00:25.0,0,0,0,0,0,266,508,
00:25.0,0,0,0,0,0,262,509,
00:25.0,0,0,0,0,0,260,509,
00:25.0,0,0,0,0,0,265,509,
00:25.0,0,0,0,0,0,264,509,
00:25.1,0,0,0,0,0,261,509,
00:25.1,0,0,0,0,0,265,510,
00:25.1,0,0,0,0,0,265,509,
00:25.1,0,0,0,0,0,261,510,
00:25.2,0,0,0,0,0,264,510,
00:25.2,0,0,0,0,0,266,509,
00:25.2,0,0,0,0,0,261,510,
00:25.2,0,0,0,0,0,264,509,
00:25.2,0,0,0,0,0,267,509,
00:25.3,0,0,0,0,0,262,509,
00:25.3,0,0,0,0,0,263,510,
00:25.3,0,0,0,0,0,267,509,
00:25.3,0,0,0,0,0,263,509,
00:25.4,0,0,0,e,0,262,510,
00:25.4,0,0,0,e,0,267,509,
00:25.4,0,0,0,e,0,264,510,
00:25.4,0,0,0,e,0,262,510,
00:25.4,0,0,0,e,0,267,510,
00:25.5,0,0,0,e,0,265,510,
00:25.5,0,0,0,e,0,261,510,
00:25.5,0,0,0,0,0,266,510,
00:25.5,0,0,0,0,0,266,510,
00:25.6,0,0,0,0,0,261,510,
00:25.6,0,0,0,0,0,265,509,
00:25.6,0,0,0,0,0,267,510,
00:25.6,0,0,0,0,0,262,510,
00:25.6,0,0,0,0,0,264,509,
00:25.7,0,0,0,0,0,267,510,
00:25.7,0,0,0,0,0,262,510,
00:25.7,0,0,0,0,0,263,509,
00:25.7,0,0,0,0,0,268,510,
00:25.7,0,0,0,0,0,264,509,
00:25.8,0,0,0,0,0,262,509,
00:25.8,0,0,0,0,0,267,510,
00:25.8,0,0,0,0,0,265,510,
00:25.8,0,0,0,0,0,262,510,
00:25.9,0,0,0,0,0,267,510,
00:25.9,0,0,0,0,0,266,509,
00:25.9,0,0,0,0,0,262,509,
00:25.9,0,0,0,0,0,267,510,
00:25.9,0,0,0,0,0,268,510,
00:26.0,0,0,0,0,0,263,511,
00:26.0,0,d,0,0,0,266,511,
00:26.0,0,d,0,0,0,268,511,
00:26.0,0,d,0,0,0,263,511,
00:26.1,0,d,0,0,0,265,510,
00:26.1,0,d,0,0,0,269,510,
00:26.1,0,d,0,0,0,264,509,
00:26.1,0,d,0,0,0,264,508,
00:26.1,0,d,0,0,0,269,508,
00:26.2,0,d,0,0,0,265,508,
00:26.2,0,d,0,0,0,264,509,
00:26.2,0,0,0,0,0,269,509,
00:26.2,0,0,0,0,0,267,510,
00:26.3,0,0,0,0,0,264,510,
00:26.3,0,0,0,0,0,269,510,
00:26.3,0,0,0,0,0,268,510,
00:26.3,0,0,0,0,0,264,510,
00:26.3,0,0,0,0,0,268,510,
00:26.4,0,0,0,0,0,270,510,
00:26.4,0,0,0,0,0,265,510,
00:26.4,0,0,0,0,0,267,511,
00:26.4,0,0,0,0,0,270,511,
00:26.5,0,0,0,0,0,265,511,
00:26.5,0,d,0,0,0,266,510,
00:26.5,0,d,0,0,0,270,511,
00:26.5,0,d,0,0,0,266,511,
00:26.5,0,d,0,0,0,265,510,
00:26.6,0,d,0,0,0,270,510,
00:26.6,0,d,0,0,0,267,509,
00:26.6,0,d,0,0,0,264,509,
00:26.6,0,d,0,0,0,269,509,
00:26.6,0,d,0,0,0,267,509,
00:26.7,0,d,0,0,0,264,509,
00:26.7,0,d,0,0,0,267,509,
00:26.7,0,d,0,0,0,268,508,
00:26.7,0,d,w,0,0,263,508,
00:26.8,0,d,w,0,0,266,509,
00:26.8,0,d,w,0,0,268,509,
00:26.8,0,d,w,0,0,263,509,
00:26.8,0,d,w,0,0,265,510,
00:26.8,0,d,0,0,0,268,510,
00:26.9,0,0,0,0,0,264,511,
00:26.9,0,0,0,0,0,264,511,
00:26.9,0,0,0,0,0,269,510,
00:26.9,0,0,0,0,0,265,510,
00:27.0,0,0,0,0,0,264,510,
00:27.0,0,0,0,0,0,269,510,
00:27.0,0,0,0,0,0,266,510,
00:27.0,0,0,0,0,0,263,511,
00:27.0,0,0,0,0,0,268,511,
00:27.1,0,0,0,0,0,267,510,
00:27.1,0,0,0,0,0,263,510,
00:27.1,0,0,0,0,0,267,510,
00:27.1,0,0,0,0,0,268,511,
00:27.2,0,d,0,0,0,263,512,
00:27.2,0,d,0,0,0,265,521,
00:27.2,0,d,0,0,0,267,527,
00:27.2,0,d,0,0,0,261,527,
00:27.2,0,d,0,0,0,261,523,
00:27.3,0,d,0,0,0,264,516,
00:27.3,0,d,0,0,0,258,509,
00:27.3,0,d,0,0,0,256,506,
00:27.3,0,d,0,0,0,259,503,
00:27.3,0,d,0,0,0,255,503,
00:27.4,0,d,0,0,0,253,504,
00:27.4,0,d,0,0,0,257,506,
00:27.4,0,0,0,0,0,255,507,
00:27.4,0,0,0,0,0,252,510,
00:27.5,0,0,0,0,0,255,511,
00:27.5,0,0,0,0,0,256,511,
00:27.5,0,0,0,0,0,251,511,
00:27.5,0,0,0,0,0,254,511,
00:27.5,0,0,0,0,0,255,510,
00:27.6,0,0,0,0,0,250,509,
00:27.6,0,0,0,0,0,251,509,
00:27.6,0,0,0,0,0,254,509,
00:27.6,0,0,0,0,0,249,509,
00:27.7,0,0,0,0,0,249,509,
00:27.7,0,0,0,0,0,253,510,
00:27.7,0,0,0,0,0,249,510,
00:27.7,0,0,0,0,0,248,511,
00:27.7,0,0,0,0,0,251,511,
00:27.8,0,0,0,0,0,248,511,
00:27.8,0,0,0,0,0,245,511,
00:27.8,0,0,0,0,0,249,510,
00:27.8,0,0,0,0,0,248,510,
00:27.9,0,0,0,0,0,244,510,
00:27.9,0,0,0,0,0,247,511,
00:27.9,0,0,0,0,0,247,511,
00:27.9,0,0,0,0,0,243,510,
00:27.9,0,0,0,0,0,245,510,
00:28.0,0,0,0,0,0,247,511,
00:28.0,0,0,0,0,0,242,510,
00:28.0,0,0,0,0,0,243,511,
00:28.0,0,0,0,0,0,246,511,
00:28.1,0,0,w,0,0,241,510,
00:28.1,0,0,w,0,0,241,510,
00:28.1,0,0,w,0,0,245,510,
00:28.1,0,0,w,0,0,241,510,
00:28.1,0,0,w,0,0,239,510,
00:28.2,0,0,w,0,0,243,509,
00:28.2,0,0,w,0,0,240,508,
00:28.2,0,0,w,0,0,237,509,
00:28.2,0,d,w,0,0,240,509,
00:28.2,0,d,w,0,0,239,508,
00:28.3,0,d,w,0,0,235,507,
00:28.3,0,d,w,0,0,237,506,
00:28.3,0,d,w,0,0,237,506,
00:28.3,0,d,w,0,0,232,506,
00:28.4,0,d,w,0,0,234,506,
00:28.4,0,d,w,0,0,236,506,
00:28.4,0,d,w,0,0,231,506,
00:28.4,0,d,0,0,0,232,506,
00:28.4,0,d,0,0,0,236,506,
00:28.5,0,d,0,0,0,232,506,
00:28.5,0,d,0,0,0,231,507,
00:28.5,0,d,0,0,0,235,508,
00:28.5,0,d,0,0,0,232,508,
00:28.6,0,d,0,0,0,230,509,
00:28.6,0,d,0,0,0,235,509,
00:28.6,0,0,0,0,0,233,510,
00:28.6,0,0,0,0,0,230,510,
00:28.6,0,0,0,0,0,234,510,
00:28.7,0,0,0,0,0,234,511,
00:28.7,0,0,0,0,0,231,510,
00:28.7,0,0,0,0,0,234,509,
00:28.7,0,0,0,0,0,235,509,
00:28.8,0,0,0,0,0,231,508,
00:28.8,0,0,0,0,0,233,507,
00:28.8,0,0,0,0,0,236,507,
00:28.8,0,0,0,0,0,232,507,
00:28.8,0,0,0,0,0,232,507,
00:28.9,0,0,0,0,0,236,508,
00:28.9,0,0,0,0,0,232,509,
00:28.9,0,0,0,0,0,231,509,
00:28.9,0,0,0,0,0,236,509,
00:28.9,0,0,0,0,0,233,509,
00:29.0,0,0,0,0,0,231,509,
00:29.0,0,0,0,0,0,235,509,
00:29.0,0,0,0,0,0,234,509,
00:29.0,0,0,0,0,0,231,509,
00:29.1,0,0,0,0,0,235,509,
00:29.1,0,0,0,0,0,235,510,
00:29.1,0,0,0,0,0,231,510,
00:29.1,0,0,0,0,0,233,510,
00:29.1,0,0,0,0,0,236,510,
00:29.2,0,0,0,0,0,231,510,
00:29.2,0,0,0,0,0,233,510,
00:29.2,0,0,0,0,0,236,510,
00:29.2,0,0,0,0,0,232,510,
00:29.3,0,0,0,0,0,232,509,
00:29.3,0,0,0,0,0,236,509,
00:29.3,0,0,0,0,0,233,509,
00:29.3,0,0,w,0,0,231,509,
00:29.3,0,d,w,0,0,235,509,
00:29.4,0,d,w,0,0,233,509,
00:29.4,0,d,w,0,0,230,508,
00:29.4,0,d,w,0,0,234,508,
00:29.4,0,d,w,0,0,233,506,
00:29.5,0,d,w,0,0,229,505,
00:29.5,0,d,w,0,0,232,504,
00:29.5,0,d,w,0,0,233,503,
00:29.5,0,d,w,0,0,229,503,
00:29.5,0,d,w,0,0,231,503,
00:29.6,0,d,w,0,0,234,504,
00:29.6,0,d,0,0,0,230,506,
00:29.6,0,d,0,0,0,231,507,
00:29.6,0,d,0,0,0,235,508,
00:29.6,0,d,0,0,0,231,509,
00:29.7,0,d,0,0,0,230,510,
00:29.7,0,d,0,0,0,235,511,
00:29.7,0,d,0,0,0,232,511,
00:29.7,0,d,0,0,0,231,511,
00:29.8,0,d,0,0,0,235,511,
00:29.8,0,d,0,0,0,234,510,
00:29.8,0,d,0,0,0,231,509,
00:29.8,0,d,0,0,0,235,509,
00:29.8,0,d,0,0,0,235,508,
00:29.9,0,d,0,0,0,232,508,
00:29.9,0,d,0,0,0,235,508,
00:29.9,0,d,0,0,0,237,510,
00:29.9,0,0,0,0,0,233,512,
00:30.0,0,0,0,0,0,235,515,
00:30.0,0,0,0,0,0,238,516,
00:30.0,0,0,0,0,0,234,515,
00:30.0,0,0,0,0,0,235,514,
00:30.0,0,0,0,0,0,239,513,
00:30.1,0,0,0,0,0,236,511,
00:30.1,0,0,0,0,0,235,510,
00:30.1,0,0,0,0,0,240,509,
00:30.1,0,0,0,0,0,237,509,
00:30.2,0,0,0,0,0,235,508,
00:30.2,0,0,0,0,0,239,509,
00:30.2,0,0,0,0,0,239,510,
00:30.2,0,0,0,0,0,235,509,
00:30.2,0,0,0,0,0,239,509,
00:30.3,0,0,0,0,0,240,509,
00:30.3,0,0,0,0,0,236,509,
00:30.3,0,0,0,0,0,239,509,
00:30.3,0,0,0,0,0,241,509,
00:30.4,0,0,0,0,0,236,509,
00:30.4,0,0,0,0,0,238,509,
00:30.4,0,0,0,0,0,242,509,
00:30.4,0,0,0,0,0,237,509,
00:30.4,0,0,0,0,0,238,510,
00:30.5,0,0,0,0,0,242,510,
